transaction_id_anonymized,client_id_anonymized,transaction_amount_anonymized,transaction_type_anonymized,transaction_date_anonymized,compliance_flag_anonymized,account_balance_anonymized,location_anonymized
1041,1034,2023.9956465132366,transfer,2023-02-13 08:00:00,True,87009.29716464157,TX
1042,1001,1656.2965906364986,deposit,2023-02-13 09:00:00,True,14562.00746491025,CA
1043,1025,5322.0249905900755,payment,2023-02-13 10:00:00,True,24750.17477039764,FL
1044,1072,1547.5784130563095,transfer,2023-02-13 11:00:00,True,38159.90498649613,FL
1045,1042,8946.785786908613,payment,2023-02-13 12:00:00,False,5008.289745525442,FL
1046,1025,6566.5542968113205,withdrawal,2023-02-13 13:00:00,True,19820.977195592583,TX
1047,1060,8192.144284926006,transfer,2023-02-13 14:00:00,True,76939.84970177045,CA
1048,1022,9829.217232060431,deposit,2023-02-13 15:00:00,True,2222.264446589526,IL
1049,1065,7398.56102497,withdrawal,2023-02-13 16:00:00,True,3872.3047827670844,TX
1050,1003,1891.796876918863,transfer,2023-02-13 17:00:00,True,92802.89335001954,NY
1051,1079,13785.117892316011,transfer,2023-02-13 18:00:00,True,86181.70574191566,IL
1052,1073,4563.550019315467,transfer,2023-02-13 19:00:00,True,65528.90335963695,FL
1053,1071,11596.664814507676,withdrawal,2023-02-13 20:00:00,True,45120.84484490896,NY
1054,1061,10687.388833210542,deposit,2023-02-13 21:00:00,True,52956.872940859015,CA
1055,1046,10327.32659865364,withdrawal,2023-02-13 22:00:00,True,77439.63663151239,CA
1056,1063,4894.650797635125,payment,2023-02-13 23:00:00,True,47314.73798343355,CA
1057,1014,8786.13761575502,transfer,2023-02-14 00:00:00,True,66112.35743917042,CA
1058,1033,10609.668421345057,payment,2023-02-14 01:00:00,True,76834.43416019592,TX
1059,1095,11774.469248637603,deposit,2023-02-14 02:00:00,True,7234.586752294836,CA
1060,1028,4708.711856500329,withdrawal,2023-02-14 03:00:00,True,51271.14372015017,CA
1061,1001,9212.593407201522,transfer,2023-02-14 04:00:00,True,6180.633318241789,TX
1062,1050,2446.1786107558287,payment,2023-02-14 05:00:00,False,31676.81119305538,NY
1063,1037,374.7922047586248,transfer,2023-02-14 06:00:00,False,96710.57036827003,FL
1064,1007,1987.0235010161211,transfer,2023-02-14 07:00:00,False,90025.83956095162,IL
1065,1008,2994.5424325781782,deposit,2023-02-14 08:00:00,True,44860.62584333099,IL
1066,1098,8701.916747569974,payment,2023-02-14 09:00:00,True,47741.63914011319,IL
1067,1038,8456.358701109752,withdrawal,2023-02-14 10:00:00,True,98351.32842485001,TX
1068,1044,7410.06186380148,withdrawal,2023-02-14 11:00:00,True,22302.374666213127,TX
1069,1036,2963.273516796645,deposit,2023-02-14 12:00:00,True,89356.56370105376,NY
1070,1065,3671.5156608294506,payment,2023-02-14 13:00:00,True,18786.342075571334,IL
1071,1005,1827.7031608563263,transfer,2023-02-14 14:00:00,True,64685.81130825683,TX
1072,1022,10075.250306343092,withdrawal,2023-02-14 15:00:00,True,31919.214196351517,IL
1073,1077,9597.804803889578,withdrawal,2023-02-14 16:00:00,True,34364.24121496411,FL
1074,1057,1866.731235614316,payment,2023-02-14 17:00:00,True,64053.376962251576,CA
1075,1087,11478.775273517313,payment,2023-02-14 18:00:00,False,66415.47828088503,IL
1076,1003,6040.691933217484,payment,2023-02-14 19:00:00,True,12938.821046572082,IL
1077,1048,7399.213091715113,payment,2023-02-14 20:00:00,True,28218.890087559488,IL
1078,1096,9783.703068939934,deposit,2023-02-14 21:00:00,False,64526.53166683195,NY
1079,1021,13783.169702352487,transfer,2023-02-14 22:00:00,True,24010.24478022337,TX
1080,1069,11084.154055697083,payment,2023-02-14 23:00:00,True,7475.170964565784,FL
1081,1025,8649.590357028854,transfer,2023-02-15 00:00:00,True,48305.32724072291,FL
1082,1018,2372.06415167838,transfer,2023-02-15 01:00:00,True,96416.81046135198,CA
1083,1082,5852.569107945751,withdrawal,2023-02-15 02:00:00,True,32123.73954072201,NY
1084,1051,500.3281287945572,payment,2023-02-15 03:00:00,False,78238.56243586073,FL
1085,1011,458.5204269948511,deposit,2023-02-15 04:00:00,False,27979.499260238394,FL
1086,1011,3053.292873194128,withdrawal,2023-02-15 05:00:00,True,79515.85708016739,FL
1087,1011,8134.089064998308,transfer,2023-02-15 06:00:00,True,20420.91353104742,TX
1088,1015,10020.195755924271,withdrawal,2023-02-15 07:00:00,True,3455.775881596877,IL
1089,1097,2870.5027639790715,withdrawal,2023-02-15 08:00:00,True,93191.84980151561,IL
1090,1077,5951.185323751554,withdrawal,2023-02-15 09:00:00,True,63404.049665451996,TX
1091,1078,13753.507906105197,payment,2023-02-15 10:00:00,True,98779.11267085973,IL
1092,1054,1476.3488341293014,transfer,2023-02-15 11:00:00,True,24240.646075329365,CA
1093,1012,1805.0345602176042,payment,2023-02-15 12:00:00,True,35716.963619633556,CA
1094,1071,3265.3126579872437,payment,2023-02-15 13:00:00,True,64065.381705640735,IL
1095,1086,996.3739677459063,deposit,2023-02-15 14:00:00,True,28200.31536480265,FL
1096,1000,9819.916005880299,deposit,2023-02-15 15:00:00,True,29213.274029717126,TX
1097,1000,10459.872415432274,payment,2023-02-15 16:00:00,False,23074.151073690733,IL
1098,1071,7793.840011775325,withdrawal,2023-02-15 17:00:00,True,89316.21312376762,NY
1099,1049,3256.339056001023,deposit,2023-02-15 18:00:00,True,90592.76347761737,IL
1100,1066,11209.822704123691,payment,2023-02-15 19:00:00,True,89027.71273426613,TX
1101,1091,11555.396105587366,payment,2023-02-15 20:00:00,True,68606.68283271202,IL
1102,1032,6646.634991761364,deposit,2023-02-15 21:00:00,False,38001.01755163657,NY
1103,1098,5454.568598475168,transfer,2023-02-15 22:00:00,True,72052.79046932669,FL
1104,1006,3632.5332489343646,deposit,2023-02-15 23:00:00,True,13831.26798842963,IL
1105,1037,11891.516171362551,withdrawal,2023-02-16 00:00:00,True,19412.44842774408,CA
1106,1066,4643.537850591016,payment,2023-02-16 01:00:00,True,99719.53724753081,NY
1107,1039,11632.070261363475,deposit,2023-02-16 02:00:00,True,77986.881170494,IL
1108,1031,9574.2337442056,withdrawal,2023-02-16 03:00:00,False,56395.35379759375,FL
1109,1033,1099.9338355246778,deposit,2023-02-16 04:00:00,True,70795.09418548009,FL
1110,1012,10881.78406646124,deposit,2023-02-16 05:00:00,True,67677.37469155403,CA
1111,1095,2955.057422620135,payment,2023-02-16 06:00:00,True,90579.44756747193,NY
1112,1082,10468.611042792516,payment,2023-02-16 07:00:00,True,27235.357568703406,CA
1113,1009,5188.617589570016,withdrawal,2023-02-16 08:00:00,True,76459.18683957173,TX
1114,1009,13262.402987579231,withdrawal,2023-02-16 09:00:00,False,31698.32153759276,CA
1115,1077,436.7964060916512,payment,2023-02-16 10:00:00,True,18749.035595068188,CA
1116,1023,94.30819872931792,withdrawal,2023-02-16 11:00:00,True,25653.001438042742,CA
1117,1022,10638.901904770444,payment,2023-02-16 12:00:00,True,27771.389035701784,FL
1118,1075,5824.58191289227,deposit,2023-02-16 13:00:00,True,50858.011941699755,TX
1119,1050,5156.9954593728735,transfer,2023-02-16 14:00:00,False,62042.212968207416,IL
1120,1070,1239.963107681317,transfer,2023-02-16 15:00:00,True,42080.98704509031,IL
1121,1068,13346.26239680833,payment,2023-02-16 16:00:00,True,73743.34418837306,TX
1122,1086,14792.520731080798,withdrawal,2023-02-16 17:00:00,True,8654.866615162779,IL
1123,1093,4897.54200357795,payment,2023-02-16 18:00:00,True,40459.005597877935,CA
1124,1071,9058.217495863548,transfer,2023-02-16 19:00:00,True,85699.79726338247,CA
1125,1081,5587.787258658914,transfer,2023-02-16 20:00:00,True,29391.69190504407,FL
1126,1056,2202.3237363190815,deposit,2023-02-16 21:00:00,True,66497.16244224552,TX
1127,1017,9577.26928134324,payment,2023-02-16 22:00:00,True,14105.7977062539,NY
1128,1068,12823.074342700545,transfer,2023-02-16 23:00:00,True,26278.160573368183,IL
1129,1042,13495.983275589075,payment,2023-02-17 00:00:00,True,22965.608796311408,CA
1130,1007,10795.870525285436,withdrawal,2023-02-17 01:00:00,True,86945.86546056112,FL
1131,1025,6238.088760853085,transfer,2023-02-17 02:00:00,True,57638.13045610078,IL
1132,1035,12551.515089835353,deposit,2023-02-17 03:00:00,True,56323.33911742318,FL
1133,1076,5273.252594648445,payment,2023-02-17 04:00:00,True,64682.530667174964,TX
1134,1031,13137.348554300848,payment,2023-02-17 05:00:00,True,37939.955929892785,IL
1135,1015,6557.721881399525,payment,2023-02-17 06:00:00,True,67425.34718674849,TX
1136,1041,5966.422160413691,payment,2023-02-17 07:00:00,True,40893.07505754622,TX
1137,1021,738.9728449474947,payment,2023-02-17 08:00:00,True,28886.027545814297,NY
1138,1060,10964.592513695501,transfer,2023-02-17 09:00:00,True,28974.062577557987,CA
1139,1056,2814.8763344437266,withdrawal,2023-02-17 10:00:00,True,49823.671289332975,FL
1140,1082,3146.1182454302957,transfer,2023-02-17 11:00:00,True,3919.0675615766645,IL
1141,1080,3341.4962321398834,transfer,2023-02-17 12:00:00,True,98248.04627287021,NY
1142,1079,13043.267125484816,withdrawal,2023-02-17 13:00:00,True,37019.257510736934,CA
1143,1051,3973.9464144224817,payment,2023-02-17 14:00:00,True,8642.690268543389,TX
1144,1001,4623.108909839213,withdrawal,2023-02-17 15:00:00,True,8199.285855767654,TX
1145,1083,10909.446893338258,transfer,2023-02-17 16:00:00,True,86545.1619070948,TX
1146,1053,1051.0826083582806,withdrawal,2023-02-17 17:00:00,True,4892.677573171548,CA
1147,1019,1714.2226291438992,withdrawal,2023-02-17 18:00:00,True,31868.095831659386,FL
1148,1068,14271.410345507691,withdrawal,2023-02-17 19:00:00,True,85512.02493634043,IL
1149,1057,8084.251802624744,deposit,2023-02-17 20:00:00,True,76032.69072878911,IL
1150,1014,1093.7077168747137,payment,2023-02-17 21:00:00,False,84409.20199005259,FL
1151,1053,12882.816890521462,withdrawal,2023-02-17 22:00:00,True,30177.355513541366,TX
1152,1011,1253.3773298823821,deposit,2023-02-17 23:00:00,True,33637.204143309245,CA
1153,1079,2049.2430421173244,payment,2023-02-18 00:00:00,True,50885.18373202559,IL
1154,1069,4177.363853063455,withdrawal,2023-02-18 01:00:00,True,92693.93156899951,NY
1155,1078,13800.995572340815,payment,2023-02-18 02:00:00,True,40940.17615314641,TX
1156,1051,3462.8738411584063,payment,2023-02-18 03:00:00,True,59164.235805009586,IL
1157,1010,6710.141352143801,deposit,2023-02-18 04:00:00,True,1375.6414019434787,IL
1158,1058,9270.362077034328,transfer,2023-02-18 05:00:00,True,32430.323154514965,NY
1159,1081,8490.594733269741,transfer,2023-02-18 06:00:00,True,6156.772192919563,CA
1160,1076,10299.730449583763,withdrawal,2023-02-18 07:00:00,True,58600.531039331596,FL
1161,1023,670.8910211658188,withdrawal,2023-02-18 08:00:00,True,34848.62884206265,CA
1162,1017,14860.066513943457,withdrawal,2023-02-18 09:00:00,True,46972.317453577176,FL
1163,1057,1138.9407522609229,deposit,2023-02-18 10:00:00,True,60174.82697988611,FL
1164,1090,6651.181463185906,transfer,2023-02-18 11:00:00,True,66250.37012647232,CA
1165,1078,3151.2680357916965,withdrawal,2023-02-18 12:00:00,True,92944.00224054529,CA
1166,1078,3674.3490853994163,transfer,2023-02-18 13:00:00,True,77289.97609673091,NY
1167,1099,9280.935016776913,transfer,2023-02-18 14:00:00,True,26398.923705884714,IL
1168,1009,8243.187966157524,transfer,2023-02-18 15:00:00,True,64751.6531946943,IL
1169,1044,4639.062919339964,deposit,2023-02-18 16:00:00,True,13291.55190378436,IL
1170,1092,1244.994335801461,withdrawal,2023-02-18 17:00:00,True,94130.0280631999,FL
1171,1059,13410.152120208959,withdrawal,2023-02-18 18:00:00,True,65674.75338817011,FL
1172,1065,2592.717933177252,withdrawal,2023-02-18 19:00:00,True,77575.37400412733,CA
1173,1031,13977.427389536108,payment,2023-02-18 20:00:00,True,6246.036822128757,CA
1174,1014,11672.507620950688,deposit,2023-02-18 21:00:00,True,77416.69288981438,NY
1175,1077,7766.963831340303,withdrawal,2023-02-18 22:00:00,True,76449.49585269604,TX
1176,1005,5962.453750881766,withdrawal,2023-02-18 23:00:00,True,55118.17905159965,CA
1177,1026,489.88406771244394,transfer,2023-02-19 00:00:00,True,41948.566976179005,CA
1178,1028,3214.2917508211376,payment,2023-02-19 01:00:00,True,47003.29309569062,CA
1179,1042,13616.958355871953,payment,2023-02-19 02:00:00,True,93211.30000713443,IL
1180,1043,14456.98301924387,withdrawal,2023-02-19 03:00:00,True,16532.222058540974,TX
1181,1043,1996.7635929801083,withdrawal,2023-02-19 04:00:00,True,73908.18960200709,CA
1182,1017,3290.0432511687113,withdrawal,2023-02-19 05:00:00,True,9320.030475897911,TX
1183,1019,3227.471932004793,deposit,2023-02-19 06:00:00,True,54128.74559370835,IL
1184,1059,12689.716237060054,transfer,2023-02-19 07:00:00,True,85636.76763016502,TX
1185,1000,7444.310628662291,deposit,2023-02-19 08:00:00,True,76729.8233373178,CA
1186,1053,14055.53359036289,transfer,2023-02-19 09:00:00,True,79835.35880329172,TX
1187,1063,8176.550165068197,payment,2023-02-19 10:00:00,True,63425.881839875125,NY
1188,1068,7361.253626246068,transfer,2023-02-19 11:00:00,True,10420.362868796314,TX
1189,1031,9921.28299118666,transfer,2023-02-19 12:00:00,True,16196.010262696802,TX
1190,1015,9368.393743632028,payment,2023-02-19 13:00:00,True,86770.17761173709,IL
1191,1098,10793.050236000241,withdrawal,2023-02-19 14:00:00,True,6981.019342445651,NY
1192,1098,10186.502803070081,payment,2023-02-19 15:00:00,True,24727.935088189402,IL
1193,1053,14919.756032569972,withdrawal,2023-02-19 16:00:00,True,63297.09834078349,IL
1194,1083,2729.718737641483,transfer,2023-02-19 17:00:00,True,60894.699622689295,CA
1195,1091,8583.53656954625,withdrawal,2023-02-19 18:00:00,True,5858.195857026124,NY
1196,1043,12768.23964004177,deposit,2023-02-19 19:00:00,True,71599.08177762027,CA
1197,1034,8336.398594526407,withdrawal,2023-02-19 20:00:00,True,90415.73594005134,TX
1198,1018,1916.4454511628592,transfer,2023-02-19 21:00:00,True,97656.27842868895,TX
1199,1060,3360.558964616599,payment,2023-02-19 22:00:00,True,82292.39548275816,FL
1200,1021,11743.241456403348,payment,2023-02-19 23:00:00,True,62302.638699887495,FL
1201,1010,7821.04215897236,payment,2023-02-20 00:00:00,True,81702.03262922347,TX
1202,1073,1546.3116941367,payment,2023-02-20 01:00:00,True,60738.84666181654,FL
1203,1024,11136.43423888968,transfer,2023-02-20 02:00:00,False,33894.5823748122,FL
1204,1031,9059.191059968165,transfer,2023-02-20 03:00:00,True,62984.30546737209,FL
1205,1024,12045.196316957916,deposit,2023-02-20 04:00:00,False,9673.495383130363,IL
1206,1026,3910.234539093756,transfer,2023-02-20 05:00:00,True,33498.46190662369,NY
1207,1020,3720.2660195934277,transfer,2023-02-20 06:00:00,True,85849.30798031283,IL
1208,1097,14073.670564201035,transfer,2023-02-20 07:00:00,True,93551.14308795723,TX
1209,1072,12084.684933453991,payment,2023-02-20 08:00:00,True,49176.82445283365,NY
1210,1086,3891.700160189504,deposit,2023-02-20 09:00:00,False,19510.49307053269,NY
1211,1058,2337.9786226584606,transfer,2023-02-20 10:00:00,True,50779.15132653163,FL
1212,1094,2065.7887747590767,transfer,2023-02-20 11:00:00,True,34600.61482665677,FL
1213,1089,14240.9155873077,deposit,2023-02-20 12:00:00,True,35247.49667992237,NY
1214,1057,14354.497984727024,payment,2023-02-20 13:00:00,True,42495.76811670732,FL
1215,1060,10518.891829333681,withdrawal,2023-02-20 14:00:00,False,11560.973177072065,FL
1216,1022,12326.760516315564,transfer,2023-02-20 15:00:00,True,16368.480343373543,TX
1217,1022,2153.15440148771,transfer,2023-02-20 16:00:00,True,47853.1245417173,CA
1218,1076,13615.80151624713,transfer,2023-02-20 17:00:00,True,49824.87244502988,TX
1219,1024,594.193817307413,withdrawal,2023-02-20 18:00:00,True,42446.158006186844,NY
1220,1004,11324.430324405474,payment,2023-02-20 19:00:00,True,50371.40363190374,IL
1221,1008,11297.775342855346,transfer,2023-02-20 20:00:00,True,68514.49618346005,IL
1222,1067,5290.062227282969,transfer,2023-02-20 21:00:00,True,15167.803222233078,FL
1223,1027,4566.841140733877,deposit,2023-02-20 22:00:00,True,4699.359071857341,CA
1224,1044,8263.678521211576,transfer,2023-02-20 23:00:00,True,78662.17103822512,FL
1225,1008,10425.119690379579,withdrawal,2023-02-21 00:00:00,True,98245.69400802335,TX
1226,1065,5002.622453383358,withdrawal,2023-02-21 01:00:00,True,933.6890849310107,FL
1227,1035,14835.34924221361,deposit,2023-02-21 02:00:00,True,15602.397647321935,IL
1228,1088,10805.699280995173,deposit,2023-02-21 03:00:00,True,66145.56860471616,NY
1229,1041,7990.426370462831,deposit,2023-02-21 04:00:00,True,20777.827264014453,IL
1230,1037,685.0329131702891,deposit,2023-02-21 05:00:00,True,19754.779492354086,NY
1231,1000,5038.418562808249,transfer,2023-02-21 06:00:00,True,36459.07357100356,FL
1232,1015,4326.994526735457,payment,2023-02-21 07:00:00,True,17192.70476775562,TX
1233,1028,13800.430940268836,deposit,2023-02-21 08:00:00,False,38298.43372208259,IL
1234,1015,7817.42517331311,deposit,2023-02-21 09:00:00,True,15508.619007083895,NY
1235,1007,7416.8400751645595,transfer,2023-02-21 10:00:00,True,63409.66074820818,TX
1236,1066,8507.05691241677,withdrawal,2023-02-21 11:00:00,True,81932.66849402012,IL
1237,1089,543.163481469122,transfer,2023-02-21 12:00:00,True,95308.01532722509,NY
1238,1047,12479.452140095756,transfer,2023-02-21 13:00:00,False,16874.974005644905,CA
1239,1023,11656.503542228571,payment,2023-02-21 14:00:00,True,53476.89409303172,TX
1240,1032,5787.220381907469,deposit,2023-02-21 15:00:00,True,33134.24528657842,FL
1241,1041,8186.256892982125,payment,2023-02-21 16:00:00,True,37415.9508628322,NY
1242,1061,6167.099111468118,deposit,2023-02-21 17:00:00,True,88431.50129872927,IL
1243,1026,9719.304372680444,withdrawal,2023-02-21 18:00:00,False,49689.902885824384,FL
1244,1094,4262.421670547528,withdrawal,2023-02-21 19:00:00,True,17203.262272973865,IL
1245,1053,3580.269866209906,withdrawal,2023-02-21 20:00:00,False,8441.264827230765,CA
1246,1098,2298.8768658287418,withdrawal,2023-02-21 21:00:00,True,38698.93943441195,CA
1247,1056,8641.600779803664,withdrawal,2023-02-21 22:00:00,True,53382.05068758957,FL
1248,1026,13684.347414537608,deposit,2023-02-21 23:00:00,False,37491.31406382469,IL
1249,1007,9201.053475157698,deposit,2023-02-22 00:00:00,True,64082.58447844586,FL
1250,1005,1204.656179035792,deposit,2023-02-22 01:00:00,True,86605.89706190195,NY
1251,1020,9968.742097811877,payment,2023-02-22 02:00:00,True,52942.99995195869,TX
1252,1083,14350.358514688694,withdrawal,2023-02-22 03:00:00,True,1794.8769844719156,IL
1253,1047,4563.312961390049,deposit,2023-02-22 04:00:00,True,96829.80179561577,CA
1254,1064,2322.4076909955784,payment,2023-02-22 05:00:00,True,15086.782725364243,CA
1255,1059,14265.007693696669,withdrawal,2023-02-22 06:00:00,True,61314.28461453714,IL
1256,1052,1154.1679007720272,transfer,2023-02-22 07:00:00,True,58888.83783239314,IL
1257,1028,6029.474854980347,withdrawal,2023-02-22 08:00:00,True,11156.175953767552,NY
1258,1022,14849.81613248466,withdrawal,2023-02-22 09:00:00,True,80770.53220966391,NY
1259,1016,9447.094182054645,transfer,2023-02-22 10:00:00,True,24409.97747927358,NY
1260,1043,11076.794112273257,payment,2023-02-22 11:00:00,True,28277.98245729224,IL
1261,1038,9333.921851322539,payment,2023-02-22 12:00:00,True,66933.44941663547,TX
1262,1085,7816.321722293741,payment,2023-02-22 13:00:00,True,4193.976759254716,TX
1263,1096,9498.849653847365,payment,2023-02-22 14:00:00,False,49651.32231146662,TX
1264,1061,10956.770312546705,withdrawal,2023-02-22 15:00:00,True,42746.33928799189,NY
1265,1065,9082.506042632187,withdrawal,2023-02-22 16:00:00,True,11117.196295425849,IL
1266,1069,12651.515661629588,transfer,2023-02-22 17:00:00,True,79587.8964213627,CA
1267,1033,2192.5535837510897,withdrawal,2023-02-22 18:00:00,True,7644.702579926336,FL
1268,1070,7293.799929222042,payment,2023-02-22 19:00:00,True,83526.73105109655,TX
1269,1077,3700.9274065448635,payment,2023-02-22 20:00:00,True,33785.71101706634,IL
1270,1009,3072.1295719509085,transfer,2023-02-22 21:00:00,False,80175.63201807886,CA
1271,1094,13125.471869504541,deposit,2023-02-22 22:00:00,True,3176.9742271005566,NY
1272,1075,2485.8431891076666,withdrawal,2023-02-22 23:00:00,True,35181.95203768289,CA
1273,1021,1489.7127284023945,payment,2023-02-23 00:00:00,True,65016.88827824508,FL
1274,1048,5873.073625077877,transfer,2023-02-23 01:00:00,False,66442.19423543765,NY
1275,1066,14550.70938267566,transfer,2023-02-23 02:00:00,True,41257.7916284266,NY
1276,1045,14514.798702441136,withdrawal,2023-02-23 03:00:00,True,82780.09097235012,IL
1277,1050,11422.439164113657,withdrawal,2023-02-23 04:00:00,True,61756.16926611051,CA
1278,1000,11280.375032526143,payment,2023-02-23 05:00:00,False,96213.54966770454,FL
1279,1063,13111.350956132857,deposit,2023-02-23 06:00:00,True,67604.25024327986,FL
1280,1065,7962.261499888178,payment,2023-02-23 07:00:00,True,26831.86295284379,FL
1281,1053,678.1248388590511,withdrawal,2023-02-23 08:00:00,True,56978.52800640411,IL
1282,1025,12484.732858430769,withdrawal,2023-02-23 09:00:00,True,73769.95311281292,IL
1283,1097,8014.099613025664,transfer,2023-02-23 10:00:00,True,56850.588908235826,FL
1284,1000,866.4099946066407,payment,2023-02-23 11:00:00,True,75792.88571881028,NY
1285,1041,14106.499672137134,transfer,2023-02-23 12:00:00,True,56241.40208045765,CA
1286,1087,14360.801898836813,deposit,2023-02-23 13:00:00,True,97264.81233831034,CA
1287,1008,3983.646164526694,transfer,2023-02-23 14:00:00,True,5066.311135931016,CA
1288,1065,13361.382622512554,withdrawal,2023-02-23 15:00:00,True,27579.355736809433,NY
1289,1097,5298.332691881813,deposit,2023-02-23 16:00:00,True,45952.58380672647,TX
1290,1063,3649.514196177236,deposit,2023-02-23 17:00:00,True,31496.27593138001,NY
1291,1006,4361.005706530985,deposit,2023-02-23 18:00:00,True,53546.063743670406,FL
1292,1038,13334.612202464354,deposit,2023-02-23 19:00:00,True,33519.81444653796,TX
1293,1062,7693.477345494267,payment,2023-02-23 20:00:00,True,94038.95633250443,FL
1294,1086,5696.860755588198,payment,2023-02-23 21:00:00,True,6801.16210847126,TX
1295,1087,5450.4097815243185,deposit,2023-02-23 22:00:00,True,9711.396127816302,IL
1296,1071,3042.749935641612,transfer,2023-02-23 23:00:00,True,66538.89369857413,CA
1297,1015,3521.5134550732887,payment,2023-02-24 00:00:00,True,91773.12715689893,TX
1298,1003,12232.362924635898,transfer,2023-02-24 01:00:00,True,9580.978961740982,NY
1299,1071,13820.069510534046,withdrawal,2023-02-24 02:00:00,False,28865.1292823705,NY
1300,1058,11417.361071956468,withdrawal,2023-02-24 03:00:00,True,64565.97623639872,FL
1301,1003,6471.649821200576,deposit,2023-02-24 04:00:00,True,27437.061900404275,TX
1302,1063,7575.196002443584,transfer,2023-02-24 05:00:00,True,14559.651371949663,NY
1303,1023,4834.510711459256,deposit,2023-02-24 06:00:00,True,69726.5730912674,NY
1304,1093,6601.9027246065425,deposit,2023-02-24 07:00:00,False,45335.156800255085,FL
1305,1029,4880.754122862437,deposit,2023-02-24 08:00:00,True,32280.360445569364,NY
1306,1091,2826.44983911507,deposit,2023-02-24 09:00:00,True,92487.92517071412,TX
1307,1011,14701.601485032916,withdrawal,2023-02-24 10:00:00,True,23083.552901692212,NY
1308,1083,4839.428157747147,deposit,2023-02-24 11:00:00,True,30966.58818575883,TX
1309,1027,8764.617906322665,transfer,2023-02-24 12:00:00,True,52164.11999114704,NY
1310,1089,12758.475085208309,transfer,2023-02-24 13:00:00,True,72447.64446895978,NY
1311,1037,13765.48527081687,payment,2023-02-24 14:00:00,False,7793.482552890987,TX
1312,1071,11272.833576776871,payment,2023-02-24 15:00:00,True,38533.984876986535,TX
1313,1024,7059.4628471561355,withdrawal,2023-02-24 16:00:00,True,67528.65325716835,FL
1314,1091,1538.426440284601,transfer,2023-02-24 17:00:00,True,87659.33271490167,IL
1315,1010,9204.21567905135,deposit,2023-02-24 18:00:00,True,90127.98448922462,FL
1316,1061,11962.53713619004,payment,2023-02-24 19:00:00,True,42811.0287932663,CA
1317,1092,8096.456667363284,withdrawal,2023-02-24 20:00:00,True,91158.74268697186,TX
1318,1067,14954.445370830976,withdrawal,2023-02-24 21:00:00,True,44764.489909817006,FL
1319,1048,9075.347762545442,transfer,2023-02-24 22:00:00,True,26287.424028763606,FL
1320,1080,10036.450156830364,deposit,2023-02-24 23:00:00,True,84744.04680290891,TX
1321,1054,35.043653039810664,transfer,2023-02-25 00:00:00,True,12032.080576745557,TX
1322,1022,1609.2671645061582,deposit,2023-02-25 01:00:00,True,89399.5757585576,FL
1323,1001,7406.033882403031,payment,2023-02-25 02:00:00,True,26754.203415221746,NY
1324,1041,2679.558162071935,deposit,2023-02-25 03:00:00,True,73068.86754106423,FL
1325,1008,214.96836045317434,withdrawal,2023-02-25 04:00:00,True,34388.061795661604,CA
1326,1029,7263.135587663683,deposit,2023-02-25 05:00:00,True,13846.133329183012,IL
1327,1070,3108.513837228613,transfer,2023-02-25 06:00:00,True,92565.17198249207,TX
1328,1058,13892.275817560125,payment,2023-02-25 07:00:00,True,70910.14965104281,IL
1329,1049,7868.488299734301,withdrawal,2023-02-25 08:00:00,True,75196.33008262797,TX
1330,1011,11294.862826058321,transfer,2023-02-25 09:00:00,True,35741.335121520795,IL
1331,1092,6146.847863884156,payment,2023-02-25 10:00:00,True,6729.712755708076,TX
1332,1029,11426.50831059752,transfer,2023-02-25 11:00:00,True,32149.51696793742,FL
1333,1014,191.84285113781252,payment,2023-02-25 12:00:00,True,29408.40192623227,NY
1334,1053,783.5143565661114,transfer,2023-02-25 13:00:00,True,68719.62589960103,IL
1335,1096,11140.472584998222,deposit,2023-02-25 14:00:00,True,17003.679179954048,CA
1336,1017,4278.240337008743,payment,2023-02-25 15:00:00,True,44382.05392040712,CA
1337,1061,13660.779167615847,withdrawal,2023-02-25 16:00:00,True,9558.731673732347,IL
1338,1023,3023.0696388007095,transfer,2023-02-25 17:00:00,True,91746.53242862015,FL
1339,1032,14636.77419033895,payment,2023-02-25 18:00:00,True,42913.246707225866,NY
1340,1090,1895.1479149200147,deposit,2023-02-25 19:00:00,True,14306.40134269344,TX
1341,1000,6567.697987616524,transfer,2023-02-25 20:00:00,True,69051.38851116465,CA
1342,1094,3333.8220150141065,withdrawal,2023-02-25 21:00:00,True,37555.01856392631,IL
1343,1075,14958.076433918972,payment,2023-02-25 22:00:00,True,72377.58786104951,FL
1344,1032,5788.318622236862,withdrawal,2023-02-25 23:00:00,True,46252.76252549286,FL
1345,1068,386.86047090989507,withdrawal,2023-02-26 00:00:00,True,56980.70475401242,TX
1346,1013,3983.0111689964633,payment,2023-02-26 01:00:00,True,47598.87926016057,FL
1347,1055,411.38636214756986,payment,2023-02-26 02:00:00,True,94063.10233672035,NY
1348,1073,3866.0160921637794,deposit,2023-02-26 03:00:00,True,43451.695873441604,NY
1349,1075,12868.901014580952,transfer,2023-02-26 04:00:00,True,67130.21617740183,FL
1350,1020,1321.3658285722202,transfer,2023-02-26 05:00:00,False,33922.84646785335,FL
1351,1052,1870.045925652459,payment,2023-02-26 06:00:00,True,90235.40726643738,TX
1352,1009,2291.2107815262957,transfer,2023-02-26 07:00:00,False,97075.52810580193,CA
1353,1041,7677.226278442784,transfer,2023-02-26 08:00:00,True,99826.06712589518,FL
