transaction_id_anonymized,client_id_anonymized,transaction_amount_anonymized,transaction_type_anonymized,transaction_date_anonymized,compliance_flag_anonymized,account_balance_anonymized,location_anonymized
916,1008,7487.34640900304,payment,2023-02-08 03:00:00,False,15248.85630908049,NY
917,1082,1851.592589026438,deposit,2023-02-08 04:00:00,True,21397.48042716489,FL
918,1060,6031.306813235104,payment,2023-02-08 05:00:00,True,13196.927378733406,CA
919,1055,1611.6084003207652,transfer,2023-02-08 06:00:00,True,3874.875019923646,FL
920,1030,1309.6772998033982,withdrawal,2023-02-08 07:00:00,True,78249.34413716252,TX
921,1088,14466.920708588488,deposit,2023-02-08 08:00:00,True,70663.34524811049,FL
922,1068,1572.91881957158,withdrawal,2023-02-08 09:00:00,True,62675.11142142923,FL
923,1039,8637.174031276998,transfer,2023-02-08 10:00:00,True,54869.70802600996,IL
924,1025,9706.264700672591,deposit,2023-02-08 11:00:00,False,51505.49174759996,FL
925,1097,7827.747757256291,transfer,2023-02-08 12:00:00,True,16919.41464036895,FL
926,1065,9344.258043915257,transfer,2023-02-08 13:00:00,True,90773.23162787728,IL
927,1027,8952.041301966718,deposit,2023-02-08 14:00:00,True,16053.68921895322,TX
928,1072,12797.484258778819,deposit,2023-02-08 15:00:00,True,21148.14875882377,IL
929,1056,6523.781223098049,deposit,2023-02-08 16:00:00,False,67619.16299629102,FL
930,1008,14983.570976831428,deposit,2023-02-08 17:00:00,True,78401.27292803767,CA
931,1068,7911.96751889985,transfer,2023-02-08 18:00:00,False,52524.629139040946,NY
932,1088,10373.76933511157,withdrawal,2023-02-08 19:00:00,True,70388.22538536142,IL
933,1045,10473.387656117438,deposit,2023-02-08 20:00:00,True,62834.90085831178,FL
934,1005,4535.3289234154,deposit,2023-02-08 21:00:00,False,71194.7189120449,NY
935,1026,262.90352292208127,payment,2023-02-08 22:00:00,True,44598.92035321486,IL
936,1089,2383.8149113948816,deposit,2023-02-08 23:00:00,True,38768.039676919354,IL
937,1079,13567.008253031368,deposit,2023-02-09 00:00:00,True,73569.60433965253,CA
938,1047,6550.541260582957,withdrawal,2023-02-09 01:00:00,True,82763.50718266192,CA
939,1078,1213.1446254225,deposit,2023-02-09 02:00:00,True,77823.74113507212,TX
940,1033,336.2474055698057,withdrawal,2023-02-09 03:00:00,True,61161.08446384364,TX
941,1039,13034.966428320211,payment,2023-02-09 04:00:00,True,82827.90487023268,TX
942,1070,8900.08321303924,payment,2023-02-09 05:00:00,True,87490.4075925135,FL
943,1020,2566.8441096591805,deposit,2023-02-09 06:00:00,True,56996.43443241023,FL
944,1066,13421.559442259231,deposit,2023-02-09 07:00:00,True,76672.10651276103,NY
945,1040,204.38406262658629,deposit,2023-02-09 08:00:00,True,60632.93738369278,FL
946,1023,2439.4505959749354,deposit,2023-02-09 09:00:00,True,26071.062841358485,TX
947,1063,12335.358400161746,withdrawal,2023-02-09 10:00:00,True,36444.41277754375,CA
948,1016,12119.875812006418,payment,2023-02-09 11:00:00,True,4815.382555902548,IL
949,1036,779.0431210891675,deposit,2023-02-09 12:00:00,True,64336.94020236831,FL
950,1047,1485.939686810028,transfer,2023-02-09 13:00:00,True,20829.656450214265,TX
951,1055,10966.127863080346,transfer,2023-02-09 14:00:00,True,72958.16727372255,TX
952,1061,4072.314937402086,withdrawal,2023-02-09 15:00:00,True,18647.044338095773,IL
953,1088,1037.360911273004,transfer,2023-02-09 16:00:00,True,20869.307292558744,NY
954,1013,8485.700760826308,withdrawal,2023-02-09 17:00:00,True,69400.66088951763,TX
955,1041,14631.235695022224,deposit,2023-02-09 18:00:00,True,62004.32136013012,IL
956,1049,6693.982169699322,withdrawal,2023-02-09 19:00:00,True,88970.97012823053,IL
957,1047,14371.520451480295,withdrawal,2023-02-09 20:00:00,True,61849.06703229697,IL
958,1069,7025.24512697719,payment,2023-02-09 21:00:00,True,90577.00570990538,FL
959,1074,6603.2604658708415,payment,2023-02-09 22:00:00,True,92616.15387041718,IL
960,1098,7432.801526733349,transfer,2023-02-09 23:00:00,True,38166.87083459016,NY
961,1039,53.96645176723737,payment,2023-02-10 00:00:00,True,31281.551056959175,TX
962,1084,6551.26635965021,payment,2023-02-10 01:00:00,True,78802.22651277449,TX
963,1097,4256.982242616994,transfer,2023-02-10 02:00:00,False,69255.86673326346,TX
964,1081,13510.140210291698,payment,2023-02-10 03:00:00,False,16039.114280673752,CA
965,1014,13683.969610763263,withdrawal,2023-02-10 04:00:00,True,381.74263074648934,IL
966,1042,9170.046612258391,withdrawal,2023-02-10 05:00:00,True,41199.67285075447,NY
967,1099,9103.06403723695,deposit,2023-02-10 06:00:00,True,47786.17929769263,FL
968,1007,1348.2175674687116,withdrawal,2023-02-10 07:00:00,True,11356.876365087004,CA
969,1040,4186.538263289019,deposit,2023-02-10 08:00:00,True,86837.80386224936,CA
970,1097,7350.6112585081355,transfer,2023-02-10 09:00:00,True,75966.28560892971,IL
971,1000,12380.137060101573,transfer,2023-02-10 10:00:00,True,27478.48777315864,TX
972,1003,12379.025448674263,payment,2023-02-10 11:00:00,True,73284.71732199454,FL
973,1098,179.92553717102035,transfer,2023-02-10 12:00:00,False,34059.40090350085,TX
974,1005,13208.170125232551,payment,2023-02-10 13:00:00,True,82891.76263247058,CA
975,1063,12584.381037634697,payment,2023-02-10 14:00:00,True,17030.385952785724,NY
976,1043,2251.0152880210067,deposit,2023-02-10 15:00:00,True,81524.78792775614,CA
977,1051,1773.2966178335732,withdrawal,2023-02-10 16:00:00,True,59170.084575219575,FL
978,1053,7405.145321271503,transfer,2023-02-10 17:00:00,True,88874.06262709413,FL
979,1068,9322.416853961528,transfer,2023-02-10 18:00:00,True,85961.43478093928,NY
980,1018,13675.15756748261,payment,2023-02-10 19:00:00,False,9237.85833430888,FL
981,1023,10985.682160600487,deposit,2023-02-10 20:00:00,True,44904.903485639865,CA
982,1053,9438.726700157295,withdrawal,2023-02-10 21:00:00,True,43387.73788405965,FL
983,1011,191.97159069266866,transfer,2023-02-10 22:00:00,True,54930.13310688681,NY
984,1004,4738.168287985543,deposit,2023-02-10 23:00:00,True,83243.39174627369,CA
985,1010,2470.398548603363,transfer,2023-02-11 00:00:00,True,33457.43274771328,FL
986,1094,12218.146404323701,transfer,2023-02-11 01:00:00,True,55088.27007364055,IL
987,1078,9072.513919635127,transfer,2023-02-11 02:00:00,True,13036.23918149452,NY
988,1041,11320.573128253143,withdrawal,2023-02-11 03:00:00,True,74886.67339714497,FL
989,1022,14518.883317433689,withdrawal,2023-02-11 04:00:00,True,72260.57540821431,FL
990,1002,11759.571505732285,deposit,2023-02-11 05:00:00,True,40487.16569721325,IL
991,1000,178.42219819405426,payment,2023-02-11 06:00:00,True,78330.72810816312,CA
992,1042,9158.1432973612,transfer,2023-02-11 07:00:00,True,46578.27573532928,CA
993,1028,8472.912717052435,withdrawal,2023-02-11 08:00:00,True,58264.673325191434,NY
994,1007,4972.293682042737,deposit,2023-02-11 09:00:00,True,49796.24317103555,NY
995,1079,2073.311674517644,payment,2023-02-11 10:00:00,True,67785.88485672207,IL
996,1041,514.4153540547386,withdrawal,2023-02-11 11:00:00,True,61427.63797540052,IL
997,1070,14613.371926283966,deposit,2023-02-11 12:00:00,True,46297.79690500941,FL
998,1023,5269.205051080609,withdrawal,2023-02-11 13:00:00,True,25295.67171789405,IL
999,1071,11706.386702621605,deposit,2023-02-11 14:00:00,True,79702.41695441403,CA
1000,1016,849.6484396438661,transfer,2023-02-11 15:00:00,True,45685.58634926296,CA
1001,1099,9402.252169378235,withdrawal,2023-02-11 16:00:00,True,87968.81262348658,NY
1002,1061,10010.910669072458,withdrawal,2023-02-11 17:00:00,True,76068.03277432424,FL
1003,1024,10318.824307858085,transfer,2023-02-11 18:00:00,True,13795.034286542563,IL
1004,1090,2454.435179902542,transfer,2023-02-11 19:00:00,True,29100.34162428805,TX
1005,1081,14394.011209790677,transfer,2023-02-11 20:00:00,True,55182.795322210586,NY
1006,1002,800.8408794752788,transfer,2023-02-11 21:00:00,True,21079.448114920124,TX
1007,1014,5957.872840707797,transfer,2023-02-11 22:00:00,True,47120.64859634676,FL
1008,1003,3038.754637490952,withdrawal,2023-02-11 23:00:00,True,45617.46313116452,CA
1009,1009,5664.901298612077,deposit,2023-02-12 00:00:00,False,71341.22149918044,CA
1010,1008,1647.5728805318568,withdrawal,2023-02-12 01:00:00,True,7690.556246304021,TX
1011,1099,6546.062581377976,withdrawal,2023-02-12 02:00:00,True,74100.13065203688,FL
1012,1021,11614.28978815881,payment,2023-02-12 03:00:00,True,64016.74483672968,IL
1013,1013,14232.892616250863,withdrawal,2023-02-12 04:00:00,True,22313.85590519413,FL
1014,1017,3141.950234765084,deposit,2023-02-12 05:00:00,True,67826.03490861066,IL
1015,1096,11205.484055084115,deposit,2023-02-12 06:00:00,True,29487.117495545663,NY
1016,1007,11597.588581659817,withdrawal,2023-02-12 07:00:00,False,29366.952260210463,FL
1017,1074,14382.292974299811,payment,2023-02-12 08:00:00,False,7851.643765830214,CA
1018,1074,2082.1021554574295,withdrawal,2023-02-12 09:00:00,True,38913.12676338367,NY
1019,1040,2628.911084217136,payment,2023-02-12 10:00:00,False,44524.18985484429,TX
1020,1068,4035.5092596992004,withdrawal,2023-02-12 11:00:00,True,59218.239985712746,FL
1021,1084,11914.043289433417,deposit,2023-02-12 12:00:00,True,60980.21164030647,FL
1022,1095,3521.2611418829065,transfer,2023-02-12 13:00:00,True,87314.52919048173,FL
1023,1068,8089.366250439256,withdrawal,2023-02-12 14:00:00,True,39930.67374037304,NY
1024,1020,11133.715074343178,transfer,2023-02-12 15:00:00,True,30375.653765342977,NY
1025,1055,5986.691237208671,deposit,2023-02-12 16:00:00,True,35789.7683102443,FL
1026,1034,6183.291065330277,transfer,2023-02-12 17:00:00,True,7634.563948041059,CA
1027,1045,4985.28467740068,transfer,2023-02-12 18:00:00,True,94374.16233794391,FL
1028,1042,4120.452709260509,payment,2023-02-12 19:00:00,True,92777.02320800697,IL
1029,1046,1215.0861765873433,transfer,2023-02-12 20:00:00,True,72838.50884787733,CA
1030,1031,11089.3625932182,withdrawal,2023-02-12 21:00:00,True,74749.57405093557,IL
1031,1076,11084.005342948189,deposit,2023-02-12 22:00:00,True,86171.67937226898,CA
1032,1066,14219.857133684569,transfer,2023-02-12 23:00:00,True,11957.684969674336,NY
1033,1054,12991.617775691611,deposit,2023-02-13 00:00:00,True,67473.41513771015,FL
1034,1036,10626.575419354078,deposit,2023-02-13 01:00:00,True,67716.68618045635,CA
1035,1030,8884.630753338542,transfer,2023-02-13 02:00:00,True,48804.42264822601,NY
1036,1034,386.69067162096235,withdrawal,2023-02-13 03:00:00,True,33617.26129460766,IL
1037,1010,6235.302846604334,withdrawal,2023-02-13 04:00:00,True,13223.699464436306,FL
1038,1091,2606.6446185100895,payment,2023-02-13 05:00:00,True,69318.50292195722,FL
1039,1097,13889.0214738182,withdrawal,2023-02-13 06:00:00,True,92657.01455687835,NY
1040,1061,3906.9387048206045,withdrawal,2023-02-13 07:00:00,True,44676.977375499155,IL
1041,1021,9196.54487981608,payment,2023-02-13 08:00:00,False,21519.51174076833,IL
1042,1041,5375.885024045534,payment,2023-02-13 09:00:00,True,37398.120794587914,CA
1043,1058,4927.75914053913,payment,2023-02-13 10:00:00,False,18195.552170175604,IL
1044,1076,1886.4377216573093,deposit,2023-02-13 11:00:00,True,4298.097944280778,NY
1045,1033,86.94210513615756,transfer,2023-02-13 12:00:00,True,14224.557096545059,NY
1046,1005,5080.400223579817,transfer,2023-02-13 13:00:00,True,64542.448321873875,TX
1047,1003,7195.133042263589,payment,2023-02-13 14:00:00,True,23796.235861928228,NY
1048,1024,8803.776047699203,withdrawal,2023-02-13 15:00:00,True,26811.611219077855,IL
1049,1015,12213.834296719218,deposit,2023-02-13 16:00:00,True,55652.79807305529,TX
1050,1014,3141.2597354542545,withdrawal,2023-02-13 17:00:00,True,91936.35091734554,IL
1051,1015,3978.8849462819803,deposit,2023-02-13 18:00:00,True,95576.51482738485,IL
1052,1004,1202.1625810141527,transfer,2023-02-13 19:00:00,True,45047.47520230762,IL
1053,1033,10170.271159732449,deposit,2023-02-13 20:00:00,True,9413.880552995422,FL
1054,1000,429.97752625762183,transfer,2023-02-13 21:00:00,True,53394.814077140414,FL
1055,1070,12462.225969411613,payment,2023-02-13 22:00:00,True,38823.67908672162,FL
1056,1095,1692.6483793408972,withdrawal,2023-02-13 23:00:00,True,3973.773678838062,CA
1057,1017,10614.009157321861,transfer,2023-02-14 00:00:00,True,40344.71992603195,FL
1058,1089,13752.34165481195,deposit,2023-02-14 01:00:00,True,3162.4976998754437,CA
1059,1049,8870.612835381511,transfer,2023-02-14 02:00:00,True,98864.67180264957,CA
1060,1002,1717.8192256051002,payment,2023-02-14 03:00:00,True,3178.127269569722,NY
1061,1048,1386.751819637975,transfer,2023-02-14 04:00:00,False,52232.200249909234,FL
1062,1037,10169.68706268183,withdrawal,2023-02-14 05:00:00,True,90324.16507914614,IL
1063,1072,14231.846684807855,withdrawal,2023-02-14 06:00:00,True,78600.17609465949,TX
1064,1004,9315.195360751377,payment,2023-02-14 07:00:00,True,25054.135811352488,CA
1065,1063,3350.7333863383215,transfer,2023-02-14 08:00:00,True,47309.20357223704,IL
1066,1018,5320.54397007858,transfer,2023-02-14 09:00:00,True,80379.08821160474,TX
1067,1073,14384.013159142323,transfer,2023-02-14 10:00:00,True,9279.863066244254,CA
1068,1075,5075.801909908416,payment,2023-02-14 11:00:00,True,6132.890926293372,FL
1069,1034,2474.811283346877,withdrawal,2023-02-14 12:00:00,True,55022.739550431266,CA
1070,1054,6859.759442776585,deposit,2023-02-14 13:00:00,True,97645.63019719605,IL
1071,1099,8016.5177595535915,withdrawal,2023-02-14 14:00:00,True,69543.06381000475,CA
1072,1039,885.5921431130678,payment,2023-02-14 15:00:00,True,59097.27813530803,CA
1073,1031,2848.4884832359025,transfer,2023-02-14 16:00:00,True,23899.60300867625,FL
1074,1016,4745.86378283714,deposit,2023-02-14 17:00:00,True,68555.71406859445,FL
1075,1032,9525.782578149141,withdrawal,2023-02-14 18:00:00,True,88249.96099721262,TX
1076,1027,10480.27453078919,withdrawal,2023-02-14 19:00:00,False,59184.45904977748,TX
1077,1066,13060.150718424762,withdrawal,2023-02-14 20:00:00,True,46158.6041805717,TX
1078,1008,13424.967839848436,transfer,2023-02-14 21:00:00,True,79844.68522819207,NY
1079,1071,4109.099063638932,deposit,2023-02-14 22:00:00,True,67987.11136380566,IL
1080,1068,4275.761326379374,payment,2023-02-14 23:00:00,True,28390.66360182627,IL
1081,1063,3635.6636125703676,withdrawal,2023-02-15 00:00:00,True,30079.14898970173,IL
1082,1052,4791.860036091703,payment,2023-02-15 01:00:00,True,30063.114599569944,NY
1083,1083,2921.5780854305785,transfer,2023-02-15 02:00:00,True,47409.28936163247,TX
1084,1048,14486.720279253268,withdrawal,2023-02-15 03:00:00,True,92161.1432174315,IL
1085,1002,7388.562076492337,transfer,2023-02-15 04:00:00,False,29636.62572673371,FL
1086,1087,6115.052863213789,withdrawal,2023-02-15 05:00:00,True,38265.17979318165,FL
1087,1005,12508.738674052829,withdrawal,2023-02-15 06:00:00,True,25996.57245355375,CA
1088,1018,458.343098030524,transfer,2023-02-15 07:00:00,True,40159.87495175209,IL
1089,1008,10841.080466703112,deposit,2023-02-15 08:00:00,True,86666.41632087702,IL
1090,1074,11209.538195247307,transfer,2023-02-15 09:00:00,True,54359.934390428185,CA
1091,1062,14961.697292665123,payment,2023-02-15 10:00:00,True,69337.629238851,IL
1092,1052,9427.848469305041,payment,2023-02-15 11:00:00,True,23225.168487680265,TX
1093,1039,12415.166649812127,deposit,2023-02-15 12:00:00,True,80552.99952054652,NY
1094,1050,12614.04715879341,deposit,2023-02-15 13:00:00,True,9117.266338842712,FL
1095,1034,3631.962445512976,deposit,2023-02-15 14:00:00,True,11883.827502990522,CA
1096,1044,9215.208729383101,withdrawal,2023-02-15 15:00:00,True,37391.89941406999,CA
1097,1072,5037.229194424371,withdrawal,2023-02-15 16:00:00,True,97718.88065564858,NY
1098,1036,4582.236152402476,deposit,2023-02-15 17:00:00,True,8357.536924256357,CA
1099,1006,7725.568330548631,withdrawal,2023-02-15 18:00:00,True,1740.1755768319154,TX
1100,1000,11146.475999425946,transfer,2023-02-15 19:00:00,True,13908.831451605396,FL
1101,1092,304.49553499785725,withdrawal,2023-02-15 20:00:00,False,10524.091311803222,NY
1102,1028,1804.6494002847942,payment,2023-02-15 21:00:00,True,85236.67651450791,CA
1103,1090,3206.3157874170934,payment,2023-02-15 22:00:00,True,82949.57425852818,IL
1104,1084,6619.042485377289,transfer,2023-02-15 23:00:00,True,27317.454876063457,IL
1105,1044,8986.03999757183,transfer,2023-02-16 00:00:00,True,94266.74588290977,NY
1106,1041,5661.51638160721,withdrawal,2023-02-16 01:00:00,True,75486.58464029703,FL
1107,1034,5140.6054017344,transfer,2023-02-16 02:00:00,True,83843.3269851656,CA
1108,1022,1208.6948914223758,transfer,2023-02-16 03:00:00,True,215.96040831983453,FL
1109,1058,10481.717925881694,transfer,2023-02-16 04:00:00,True,5085.595598913624,FL
1110,1008,7121.950419829321,transfer,2023-02-16 05:00:00,False,39209.95068678614,CA
1111,1024,8315.536556822191,transfer,2023-02-16 06:00:00,True,30729.621585386692,TX
1112,1059,10472.71505887175,deposit,2023-02-16 07:00:00,True,55987.80007389584,NY
1113,1095,3025.6392173145164,payment,2023-02-16 08:00:00,True,67039.15180485071,TX
1114,1088,4302.182047374708,transfer,2023-02-16 09:00:00,True,86329.64942668682,CA
1115,1074,2966.192414248397,payment,2023-02-16 10:00:00,True,47693.3429727801,NY
1116,1076,5616.842486556829,payment,2023-02-16 11:00:00,True,7060.039171059165,FL
1117,1088,10758.194863489534,deposit,2023-02-16 12:00:00,True,61982.29765900043,FL
1118,1029,4388.919431412934,deposit,2023-02-16 13:00:00,True,61630.250220577414,NY
1119,1064,1787.262677906829,transfer,2023-02-16 14:00:00,True,77707.03637103776,IL
1120,1026,1410.187548018865,payment,2023-02-16 15:00:00,True,43387.659274935264,TX
1121,1076,14347.044738754927,withdrawal,2023-02-16 16:00:00,True,46336.74475067073,IL
1122,1043,7494.640932890892,payment,2023-02-16 17:00:00,True,18916.062241679967,IL
1123,1068,8491.8178133417,payment,2023-02-16 18:00:00,True,24239.655419361305,IL
1124,1016,14518.209788014636,withdrawal,2023-02-16 19:00:00,True,37867.93517536757,IL
1125,1094,9465.364896438588,transfer,2023-02-16 20:00:00,True,70279.59527684252,FL
1126,1032,8976.870984349369,withdrawal,2023-02-16 21:00:00,True,25661.221701739796,FL
1127,1045,10367.068987422688,transfer,2023-02-16 22:00:00,True,60257.958860456485,CA
1128,1005,1917.4332724351652,payment,2023-02-16 23:00:00,True,28157.832889236874,CA
1129,1040,9419.026066660535,deposit,2023-02-17 00:00:00,True,96743.64683696402,FL
1130,1000,3429.1214717581342,deposit,2023-02-17 01:00:00,True,69359.93695355911,NY
1131,1069,11228.27643563295,withdrawal,2023-02-17 02:00:00,True,26307.040640480267,NY
1132,1020,14043.789367483827,payment,2023-02-17 03:00:00,True,27412.70954016165,CA
1133,1004,7840.037126241566,transfer,2023-02-17 04:00:00,True,12405.731594804021,NY
1134,1021,7305.140988616619,deposit,2023-02-17 05:00:00,True,42971.38872898507,NY
1135,1025,9962.324324909316,payment,2023-02-17 06:00:00,True,1837.4234683906739,CA
1136,1026,8752.877857759599,payment,2023-02-17 07:00:00,True,16149.664291196188,NY
1137,1079,3743.8577875491737,deposit,2023-02-17 08:00:00,True,39225.94895951641,NY
1138,1080,12769.244221423756,payment,2023-02-17 09:00:00,True,31212.144347059035,NY
1139,1094,13262.89562491606,deposit,2023-02-17 10:00:00,True,41054.87342480024,CA
1140,1026,8187.727240192268,withdrawal,2023-02-17 11:00:00,True,53385.24414710459,NY
1141,1052,13594.299028255331,payment,2023-02-17 12:00:00,True,23904.42985179414,IL
1142,1004,3251.3293060486512,payment,2023-02-17 13:00:00,True,77204.87740410541,FL
1143,1000,10182.001458741748,payment,2023-02-17 14:00:00,True,90339.43681248407,FL
1144,1033,6865.130811560337,transfer,2023-02-17 15:00:00,True,62200.03705061914,TX
1145,1018,7023.212613565207,deposit,2023-02-17 16:00:00,False,43222.398924448586,NY
1146,1089,10790.104148080656,payment,2023-02-17 17:00:00,True,53993.924912389004,NY
1147,1006,11105.692528402824,deposit,2023-02-17 18:00:00,True,68662.72364025381,IL
1148,1087,8889.725858923543,deposit,2023-02-17 19:00:00,True,11928.586428457289,CA
1149,1006,341.1529845443023,transfer,2023-02-17 20:00:00,True,8418.296625143881,FL
1150,1073,10610.357315536132,payment,2023-02-17 21:00:00,True,74062.43175653956,CA
1151,1045,9368.17491167109,transfer,2023-02-17 22:00:00,False,47109.46242965465,TX
1152,1003,1335.5618517152059,withdrawal,2023-02-17 23:00:00,True,20777.18108302078,CA
1153,1040,4850.473745570397,withdrawal,2023-02-18 00:00:00,True,71138.72739974249,CA
1154,1009,14978.096788948078,withdrawal,2023-02-18 01:00:00,True,2862.843465485822,TX
1155,1072,2082.4941086290787,deposit,2023-02-18 02:00:00,True,77470.07673795566,NY
1156,1029,11241.311945801814,payment,2023-02-18 03:00:00,True,93343.66214279013,FL
1157,1057,8392.671333769918,transfer,2023-02-18 04:00:00,True,31471.276390225685,IL
1158,1016,5769.568284878718,transfer,2023-02-18 05:00:00,False,35362.77997671477,CA
1159,1019,6180.306312053201,withdrawal,2023-02-18 06:00:00,True,89417.46873770324,FL
1160,1048,4074.5391947890307,transfer,2023-02-18 07:00:00,True,65642.67282294155,IL
1161,1039,7891.944259761602,payment,2023-02-18 08:00:00,True,13784.43978565418,TX
1162,1016,11262.95745193843,withdrawal,2023-02-18 09:00:00,True,60501.489168612716,NY
1163,1068,1912.2003302596995,transfer,2023-02-18 10:00:00,True,58129.369840752384,CA
1164,1015,12856.388622082046,deposit,2023-02-18 11:00:00,True,41572.513075246,TX
1165,1059,3689.2954633525032,transfer,2023-02-18 12:00:00,True,2369.077453202942,IL
1166,1040,2266.734248712292,transfer,2023-02-18 13:00:00,True,24965.44370022147,IL
1167,1061,4497.054322008823,deposit,2023-02-18 14:00:00,True,60516.09637588794,NY
1168,1009,718.1129110334468,withdrawal,2023-02-18 15:00:00,True,29376.625239698245,CA
1169,1097,11512.094215106437,deposit,2023-02-18 16:00:00,True,4009.5214973730654,TX
1170,1003,501.09993165326557,payment,2023-02-18 17:00:00,True,99790.15471998579,TX
1171,1072,1967.5569498470113,deposit,2023-02-18 18:00:00,True,30688.238755703947,CA
1172,1010,14241.630609538002,transfer,2023-02-18 19:00:00,True,73095.17929518598,IL
1173,1058,9959.614368483393,withdrawal,2023-02-18 20:00:00,True,81000.5247393396,FL
1174,1057,11010.503544569385,withdrawal,2023-02-18 21:00:00,True,17590.035379064022,IL
1175,1049,1886.3444072355508,payment,2023-02-18 22:00:00,True,18355.719982424358,TX
1176,1083,10686.318012452874,transfer,2023-02-18 23:00:00,True,38278.21279738303,TX
1177,1065,6315.571502749149,payment,2023-02-19 00:00:00,True,4033.1581321636277,IL
1178,1080,4754.677988376214,deposit,2023-02-19 01:00:00,True,66561.1760956712,IL
1179,1001,2803.462089331319,payment,2023-02-19 02:00:00,True,81379.89887896886,NY
1180,1054,11015.630187770299,transfer,2023-02-19 03:00:00,True,29290.350753399343,NY
1181,1014,6651.553209927322,deposit,2023-02-19 04:00:00,True,58335.639534596274,IL
1182,1040,5386.666490520624,transfer,2023-02-19 05:00:00,True,48345.38745393858,NY
1183,1099,7969.131195149112,payment,2023-02-19 06:00:00,True,25250.445582777596,FL
1184,1089,5420.629345888884,transfer,2023-02-19 07:00:00,False,81065.18720422301,NY
1185,1074,6418.262655839268,deposit,2023-02-19 08:00:00,True,721.75207764643,FL
1186,1069,551.3718642368871,deposit,2023-02-19 09:00:00,True,98522.6994780659,IL
1187,1047,1504.619071460826,withdrawal,2023-02-19 10:00:00,True,8557.19947393774,CA
1188,1054,12279.90542934064,payment,2023-02-19 11:00:00,True,8224.462606370185,TX
1189,1077,9008.773856166737,payment,2023-02-19 12:00:00,True,45270.09154568201,CA
1190,1030,14692.06784952205,payment,2023-02-19 13:00:00,True,33096.01823180088,NY
1191,1007,11543.114354655077,deposit,2023-02-19 14:00:00,False,16763.23114683591,FL
1192,1068,553.7780577423218,transfer,2023-02-19 15:00:00,True,64129.82629700954,NY
1193,1029,4356.460114557925,deposit,2023-02-19 16:00:00,True,90491.20296130593,TX
1194,1071,4096.799509931753,transfer,2023-02-19 17:00:00,True,2376.3136516317236,NY
1195,1029,7044.791268775931,deposit,2023-02-19 18:00:00,True,51032.009336114,IL
1196,1081,10678.074073526204,transfer,2023-02-19 19:00:00,True,94712.5494987756,FL
1197,1083,171.63629304627398,transfer,2023-02-19 20:00:00,True,85264.14823662533,IL
1198,1055,11795.312867830831,payment,2023-02-19 21:00:00,True,5456.988746733688,NY
1199,1026,6564.789652854893,withdrawal,2023-02-19 22:00:00,True,34560.76778252162,NY
1200,1005,752.2751550237261,payment,2023-02-19 23:00:00,True,89148.13720893729,CA
1201,1037,4676.899777004848,payment,2023-02-20 00:00:00,True,72276.05397007088,NY
1202,1056,7287.025275524214,withdrawal,2023-02-20 01:00:00,True,30154.26599378336,NY
1203,1084,5405.961436830023,transfer,2023-02-20 02:00:00,True,5483.3337940311585,IL
1204,1080,11551.557062924778,withdrawal,2023-02-20 03:00:00,True,16924.64714655793,IL
1205,1032,7476.214582263911,withdrawal,2023-02-20 04:00:00,True,87260.50940623287,TX
1206,1005,11762.562904464763,transfer,2023-02-20 05:00:00,True,60475.73119682196,CA
1207,1030,6402.788542651998,payment,2023-02-20 06:00:00,True,82743.283239591,IL
1208,1014,10284.675269947133,deposit,2023-02-20 07:00:00,False,48455.894556174506,NY
1209,1089,10458.231104103965,deposit,2023-02-20 08:00:00,True,18388.67711532456,CA
1210,1053,10815.584636283651,payment,2023-02-20 09:00:00,True,30462.304898437334,IL
1211,1018,12093.12535919727,transfer,2023-02-20 10:00:00,True,80361.84767775638,NY
1212,1072,11059.427511520906,transfer,2023-02-20 11:00:00,True,37939.028142006355,FL
1213,1018,5232.538363345408,payment,2023-02-20 12:00:00,True,22400.441284255474,IL
1214,1012,9440.673340666937,transfer,2023-02-20 13:00:00,False,26022.918086779828,FL
1215,1069,7799.103239479861,withdrawal,2023-02-20 14:00:00,True,34907.027079665924,FL
1216,1013,9581.028103115957,payment,2023-02-20 15:00:00,True,33063.415597606,FL
1217,1055,3038.2017555820316,withdrawal,2023-02-20 16:00:00,True,91233.0288491061,FL
1218,1070,5160.832276538905,deposit,2023-02-20 17:00:00,True,72893.44799803337,IL
1219,1079,200.56106970104156,transfer,2023-02-20 18:00:00,True,66555.7429865233,FL
1220,1047,7760.1010023748995,payment,2023-02-20 19:00:00,True,88619.31568651421,IL
1221,1097,5638.288330331041,deposit,2023-02-20 20:00:00,True,41947.07888552764,NY
1222,1038,4431.815045144566,withdrawal,2023-02-20 21:00:00,True,63171.92962978435,NY
1223,1001,4166.365561349857,transfer,2023-02-20 22:00:00,True,52042.45341629146,NY
1224,1021,4111.243795221421,deposit,2023-02-20 23:00:00,True,77489.20687655879,CA
1225,1071,9304.445658765153,withdrawal,2023-02-21 00:00:00,True,23976.23684604304,FL
1226,1016,12326.278983816796,payment,2023-02-21 01:00:00,True,27517.592467515766,FL
1227,1064,7074.466876768469,deposit,2023-02-21 02:00:00,True,18311.602868724505,CA
1228,1051,13192.210696522048,transfer,2023-02-21 03:00:00,True,83729.48518447,NY
1229,1019,11241.319744148133,transfer,2023-02-21 04:00:00,True,31295.71038557044,IL
1230,1085,2879.4277056560372,withdrawal,2023-02-21 05:00:00,True,71881.3231567571,TX
