transaction_id_anonymized,client_id_anonymized,transaction_amount_anonymized,transaction_type_anonymized,transaction_date_anonymized,compliance_flag_anonymized,account_balance_anonymized,location_anonymized
552,1092,14689.743592023622,payment,2023-01-23 23:00:00,True,55822.40232502854,IL
553,1060,10759.148544858434,payment,2023-01-24 00:00:00,True,25138.047703587854,NY
554,1080,12891.335761696573,transfer,2023-01-24 01:00:00,True,61250.10642239825,CA
555,1024,6477.01625958534,withdrawal,2023-01-24 02:00:00,True,98298.72107471453,FL
556,1012,13485.458184351515,deposit,2023-01-24 03:00:00,False,5170.968532041814,IL
557,1090,12807.29404320886,payment,2023-01-24 04:00:00,False,1235.2527582499124,CA
558,1097,9500.682010172723,transfer,2023-01-24 05:00:00,True,63190.52903937032,NY
559,1065,9908.682839804605,payment,2023-01-24 06:00:00,True,60025.854025708104,IL
560,1090,14846.476214794986,withdrawal,2023-01-24 07:00:00,True,24392.107844459148,CA
561,1017,9056.79195056873,payment,2023-01-24 08:00:00,True,77037.94487639013,CA
562,1065,8297.037509722844,payment,2023-01-24 09:00:00,False,88829.39256687608,CA
563,1043,129.26836229652625,payment,2023-01-24 10:00:00,True,9181.385874256861,IL
564,1055,1096.5661400856345,deposit,2023-01-24 11:00:00,True,37619.98839828565,NY
565,1033,845.4712653734874,deposit,2023-01-24 12:00:00,False,18223.529267728798,FL
566,1030,14987.515843695179,payment,2023-01-24 13:00:00,True,63038.46989859339,TX
567,1092,4436.028038324376,payment,2023-01-24 14:00:00,True,66391.94933241761,FL
568,1018,2960.8551735932715,payment,2023-01-24 15:00:00,True,75598.83573427687,CA
569,1008,492.1945872340776,transfer,2023-01-24 16:00:00,False,27081.257524910412,CA
570,1035,9294.539885240796,deposit,2023-01-24 17:00:00,True,53505.743978159764,NY
571,1075,8439.265875794286,transfer,2023-01-24 18:00:00,True,67165.26519000785,NY
572,1017,8402.31256857361,payment,2023-01-24 19:00:00,True,26964.881466612293,FL
573,1094,10890.675846457747,transfer,2023-01-24 20:00:00,True,34482.503576222494,NY
574,1045,13418.038064056293,transfer,2023-01-24 21:00:00,True,73008.08658388241,CA
575,1066,10310.095213281846,deposit,2023-01-24 22:00:00,True,91002.15445752544,FL
576,1005,14706.956458012433,transfer,2023-01-24 23:00:00,True,41283.846468233176,IL
577,1007,6874.3817160680255,transfer,2023-01-25 00:00:00,True,97753.23036158641,CA
578,1092,14675.60379336979,deposit,2023-01-25 01:00:00,False,82888.3176905349,NY
579,1035,12119.536508373978,deposit,2023-01-25 02:00:00,True,27953.3155028307,IL
580,1075,3689.2927662402967,withdrawal,2023-01-25 03:00:00,True,36748.09593844585,CA
581,1024,12627.599949342968,payment,2023-01-25 04:00:00,True,3606.7022898107684,NY
582,1022,6027.661013615564,payment,2023-01-25 05:00:00,True,41921.14611378852,IL
583,1049,6382.508437231955,deposit,2023-01-25 06:00:00,True,3791.897455338826,NY
584,1014,8621.652779171829,deposit,2023-01-25 07:00:00,True,31536.381093438515,NY
585,1041,222.5304346008358,deposit,2023-01-25 08:00:00,True,40958.85508544105,IL
586,1046,4227.703340323839,withdrawal,2023-01-25 09:00:00,True,63886.34020900694,TX
587,1024,11294.654579666885,withdrawal,2023-01-25 10:00:00,True,21221.77215935959,TX
588,1083,13853.430346403533,withdrawal,2023-01-25 11:00:00,True,26375.175956095834,FL
589,1011,8670.68229181818,withdrawal,2023-01-25 12:00:00,True,48434.06177552316,CA
590,1070,3935.848881746999,transfer,2023-01-25 13:00:00,True,86522.93192170413,IL
591,1010,5458.249041762761,deposit,2023-01-25 14:00:00,False,7378.4747825944605,FL
592,1068,691.0289174009447,transfer,2023-01-25 15:00:00,True,7428.433954267934,IL
593,1030,8447.456901586509,withdrawal,2023-01-25 16:00:00,True,78440.07667812133,TX
594,1019,2440.1679387668896,deposit,2023-01-25 17:00:00,True,69652.57621627656,TX
595,1088,6868.8058515034145,payment,2023-01-25 18:00:00,True,20481.2895751425,FL
596,1060,9120.604541763933,payment,2023-01-25 19:00:00,False,77585.90116888397,IL
597,1080,7602.786133981853,transfer,2023-01-25 20:00:00,True,10995.951601697363,IL
598,1068,10862.640643627,withdrawal,2023-01-25 21:00:00,True,52653.87716167324,IL
599,1011,14955.53132482218,payment,2023-01-25 22:00:00,True,378.71582774007663,IL
600,1088,6449.297294638,transfer,2023-01-25 23:00:00,True,27379.351821855387,IL
601,1023,1837.4683163609195,withdrawal,2023-01-26 00:00:00,True,94392.78999631893,NY
602,1032,3493.8000968930937,payment,2023-01-26 01:00:00,True,51120.764865482815,NY
603,1015,6232.6050811690775,deposit,2023-01-26 02:00:00,True,31901.40703757554,FL
604,1070,11677.578390260176,deposit,2023-01-26 03:00:00,True,74967.68277938497,FL
605,1069,13529.157864833733,withdrawal,2023-01-26 04:00:00,True,40028.37083695924,TX
606,1090,2071.7760094721966,withdrawal,2023-01-26 05:00:00,True,71754.67737897096,CA
607,1024,10765.31611797369,deposit,2023-01-26 06:00:00,True,9730.332772377826,FL
608,1090,2396.564734776055,deposit,2023-01-26 07:00:00,False,82113.07717828367,FL
609,1071,607.0990519436796,payment,2023-01-26 08:00:00,True,69025.56966901991,IL
610,1096,9748.852254463474,payment,2023-01-26 09:00:00,False,7063.64254854845,CA
611,1069,4514.67155812836,payment,2023-01-26 10:00:00,True,82910.48658195496,NY
612,1078,4983.792698040954,withdrawal,2023-01-26 11:00:00,True,69933.46720835932,FL
613,1067,1945.1739580907158,deposit,2023-01-26 12:00:00,False,56431.99180718339,TX
614,1055,4547.3610244621805,withdrawal,2023-01-26 13:00:00,False,45263.05889692067,TX
615,1020,14254.99205923081,payment,2023-01-26 14:00:00,True,96432.42786868515,CA
616,1036,12525.53565310009,withdrawal,2023-01-26 15:00:00,True,51436.196827917556,CA
617,1001,9100.789088065434,withdrawal,2023-01-26 16:00:00,True,69644.16116296241,NY
618,1075,12256.936273305753,withdrawal,2023-01-26 17:00:00,False,99527.61976933775,CA
619,1053,3447.809040251181,transfer,2023-01-26 18:00:00,True,5665.188604965395,NY
620,1070,2586.5299950735216,payment,2023-01-26 19:00:00,True,71600.56978886381,NY
621,1075,3094.0344439060327,withdrawal,2023-01-26 20:00:00,True,55706.739139347104,IL
622,1018,5936.821296252064,deposit,2023-01-26 21:00:00,False,46142.235140227735,NY
623,1058,6751.3546165646385,transfer,2023-01-26 22:00:00,True,82855.94244010795,FL
624,1019,5668.4231635262195,deposit,2023-01-26 23:00:00,True,98198.91079059063,TX
625,1082,1236.037111413624,withdrawal,2023-01-27 00:00:00,True,45306.76459665595,NY
626,1040,6401.360606251123,payment,2023-01-27 01:00:00,True,8190.078769398515,NY
627,1035,5211.772010993843,payment,2023-01-27 02:00:00,True,70578.56601304954,TX
628,1005,6601.5218989850455,transfer,2023-01-27 03:00:00,True,16506.9063645957,NY
629,1030,10887.242050098048,transfer,2023-01-27 04:00:00,True,39005.75530137913,TX
630,1090,341.155850188343,payment,2023-01-27 05:00:00,True,80411.3342626619,TX
631,1089,11183.710677789222,payment,2023-01-27 06:00:00,True,1879.7079702720125,TX
632,1081,12286.480978009362,transfer,2023-01-27 07:00:00,True,74439.15131131769,CA
633,1049,14719.104957837671,transfer,2023-01-27 08:00:00,True,28628.644382866958,FL
634,1002,787.1000519614432,deposit,2023-01-27 09:00:00,True,78430.20898969106,TX
635,1034,11654.201810785407,deposit,2023-01-27 10:00:00,True,24628.960405944235,TX
636,1011,10756.59018061347,deposit,2023-01-27 11:00:00,True,13015.682271126376,TX
637,1052,132.18019179938995,deposit,2023-01-27 12:00:00,True,28262.194491934148,NY
638,1032,852.31422942186,transfer,2023-01-27 13:00:00,True,88416.42279070901,TX
639,1035,7544.474756996199,withdrawal,2023-01-27 14:00:00,True,7252.948424774045,CA
640,1015,10977.367525548412,payment,2023-01-27 15:00:00,True,71410.0811041282,NY
641,1080,1625.0401347933637,deposit,2023-01-27 16:00:00,True,22731.827662613912,FL
642,1087,8754.817228889942,withdrawal,2023-01-27 17:00:00,False,33842.436935396705,TX
643,1069,12295.704353439243,withdrawal,2023-01-27 18:00:00,True,90694.31727473042,IL
644,1047,1045.3673731245601,payment,2023-01-27 19:00:00,True,63733.35896381006,FL
645,1075,2680.0832647046745,withdrawal,2023-01-27 20:00:00,True,35648.79632977778,IL
646,1048,7229.9208200711155,withdrawal,2023-01-27 21:00:00,True,53338.75421262675,TX
647,1082,611.8611894376974,payment,2023-01-27 22:00:00,True,3681.727540791927,CA
648,1016,13419.713787520435,payment,2023-01-27 23:00:00,True,83736.28875541741,IL
649,1068,11604.124365121846,withdrawal,2023-01-28 00:00:00,False,76382.58884383687,FL
650,1016,2270.535360297925,transfer,2023-01-28 01:00:00,True,36560.29801314058,FL
651,1063,7093.319118387294,payment,2023-01-28 02:00:00,True,15092.253550208332,NY
652,1005,8945.503815174523,deposit,2023-01-28 03:00:00,True,75260.20235745383,NY
653,1037,2029.1103419046171,payment,2023-01-28 04:00:00,True,99765.61421108132,NY
654,1086,1501.7943188809836,withdrawal,2023-01-28 05:00:00,True,16583.60484671718,NY
655,1094,7907.384960968532,transfer,2023-01-28 06:00:00,True,43534.66915812327,IL
656,1075,4108.344588646009,transfer,2023-01-28 07:00:00,True,26480.920751884045,FL
657,1077,3370.551249024345,deposit,2023-01-28 08:00:00,False,63473.76135963279,IL
658,1068,9073.428860455477,payment,2023-01-28 09:00:00,True,86667.93351415358,FL
659,1023,11435.842135590827,withdrawal,2023-01-28 10:00:00,True,18966.093200432766,NY
660,1077,13370.143041586642,deposit,2023-01-28 11:00:00,False,36020.154565501565,FL
661,1015,14509.046922619002,withdrawal,2023-01-28 12:00:00,True,87654.13247021544,IL
662,1084,2152.1977027560188,withdrawal,2023-01-28 13:00:00,True,15613.438486615029,TX
663,1001,13753.711831152816,payment,2023-01-28 14:00:00,True,92918.95466245142,FL
664,1017,13229.719903002957,deposit,2023-01-28 15:00:00,True,10859.266612853098,IL
665,1048,11177.880905844013,deposit,2023-01-28 16:00:00,True,98579.79293273414,NY
666,1051,2394.748595703297,transfer,2023-01-28 17:00:00,True,12582.979977566436,NY
667,1028,9685.485601054103,withdrawal,2023-01-28 18:00:00,True,94512.62012654087,IL
668,1046,4466.090616019951,withdrawal,2023-01-28 19:00:00,True,41152.860697892604,CA
669,1064,5647.204832479387,withdrawal,2023-01-28 20:00:00,True,49916.46624211443,NY
670,1084,5105.2851137162215,payment,2023-01-28 21:00:00,True,1254.131250749761,CA
671,1067,11014.296496404395,deposit,2023-01-28 22:00:00,True,63344.543938780575,CA
672,1034,1948.5007258631072,deposit,2023-01-28 23:00:00,True,28261.946205890454,FL
673,1087,2632.348652618711,transfer,2023-01-29 00:00:00,True,8291.84668893191,FL
674,1081,13704.428481307456,transfer,2023-01-29 01:00:00,True,61860.73295710538,CA
675,1030,7000.228088913271,transfer,2023-01-29 02:00:00,True,5947.103820457019,NY
676,1068,9452.812784024427,transfer,2023-01-29 03:00:00,True,98746.12060850472,CA
677,1008,12243.752459901092,payment,2023-01-29 04:00:00,True,68337.69169710224,NY
678,1010,6475.668220239032,payment,2023-01-29 05:00:00,True,44313.418654030276,NY
679,1008,12995.47266388997,withdrawal,2023-01-29 06:00:00,True,71469.81246496657,IL
680,1054,3030.171376885349,deposit,2023-01-29 07:00:00,True,50866.4971427215,TX
681,1089,1010.0031488439487,payment,2023-01-29 08:00:00,True,25918.00730307089,FL
682,1056,14832.422960486403,withdrawal,2023-01-29 09:00:00,False,30789.938431586306,FL
683,1018,1211.8377710913296,withdrawal,2023-01-29 10:00:00,True,80598.42467519657,FL
684,1090,5373.858216842479,payment,2023-01-29 11:00:00,True,44194.618898361936,IL
685,1099,8321.844613637468,withdrawal,2023-01-29 12:00:00,True,53362.94878145744,NY
686,1004,3037.496012003492,transfer,2023-01-29 13:00:00,True,99616.4883000355,FL
687,1056,1951.5127270620426,payment,2023-01-29 14:00:00,True,45767.92717018173,IL
688,1027,8226.464371883514,withdrawal,2023-01-29 15:00:00,False,69323.51127644554,FL
689,1067,447.8303443333984,transfer,2023-01-29 16:00:00,True,66887.279669299,FL
690,1065,11544.138675558941,payment,2023-01-29 17:00:00,True,1782.7511874136696,IL
691,1010,1915.377125838896,withdrawal,2023-01-29 18:00:00,True,32981.97876076543,NY
692,1091,14743.275363949624,deposit,2023-01-29 19:00:00,True,40069.13176874338,IL
693,1096,9981.528240874048,payment,2023-01-29 20:00:00,True,14327.650112656056,IL
694,1009,3035.2516381116166,withdrawal,2023-01-29 21:00:00,True,88837.44905479829,IL
695,1018,3772.3288012253024,payment,2023-01-29 22:00:00,True,2680.8445510582633,FL
696,1062,6218.954958006234,transfer,2023-01-29 23:00:00,True,46138.06969915536,FL
697,1020,12712.5875173528,withdrawal,2023-01-30 00:00:00,True,36816.25756922025,TX
698,1003,9256.01117932095,deposit,2023-01-30 01:00:00,False,53736.818547465205,FL
699,1096,6720.622870891176,withdrawal,2023-01-30 02:00:00,True,261.503737250524,TX
700,1055,4154.874926831945,payment,2023-01-30 03:00:00,True,75220.0876007575,NY
701,1053,14001.27486568884,deposit,2023-01-30 04:00:00,False,37668.191489366654,NY
702,1010,2745.944665681864,transfer,2023-01-30 05:00:00,True,82339.97690572432,TX
703,1051,11740.058103075833,withdrawal,2023-01-30 06:00:00,True,72913.34062556633,TX
704,1006,3905.4531829137677,transfer,2023-01-30 07:00:00,False,71022.02462657882,FL
705,1038,9420.86546594585,withdrawal,2023-01-30 08:00:00,True,63959.47275667757,TX
706,1004,3515.403940474579,deposit,2023-01-30 09:00:00,True,91892.7401940206,NY
707,1059,13035.762901752814,deposit,2023-01-30 10:00:00,True,21141.704301844577,IL
708,1051,8934.615569707254,payment,2023-01-30 11:00:00,True,95634.01990389272,TX
709,1059,13571.592591750028,withdrawal,2023-01-30 12:00:00,True,99271.61762676903,CA
710,1044,10767.875886578082,withdrawal,2023-01-30 13:00:00,False,77956.84161309124,CA
711,1032,13375.798906978162,withdrawal,2023-01-30 14:00:00,True,6853.4296433400295,FL
712,1022,1003.223670774015,withdrawal,2023-01-30 15:00:00,False,4936.848556409016,IL
713,1042,2784.9567656724093,deposit,2023-01-30 16:00:00,True,31641.828204445093,CA
714,1082,7772.586121485761,transfer,2023-01-30 17:00:00,True,57547.26671849653,NY
715,1046,5398.608993498868,transfer,2023-01-30 18:00:00,True,30626.445163662724,CA
716,1035,6105.977677020527,withdrawal,2023-01-30 19:00:00,True,29675.44848457804,NY
717,1055,14092.763574838551,transfer,2023-01-30 20:00:00,True,57716.69996688441,NY
718,1046,11447.65401787273,deposit,2023-01-30 21:00:00,True,9475.35560987304,CA
719,1093,76.242251540865,deposit,2023-01-30 22:00:00,True,3355.0784465233855,IL
720,1040,8320.976212623716,withdrawal,2023-01-30 23:00:00,False,61997.147645163386,FL
721,1060,6989.321610861113,payment,2023-01-31 00:00:00,True,59425.5169738188,TX
722,1086,5289.360054279142,deposit,2023-01-31 01:00:00,True,66819.39563753335,CA
723,1034,11696.258190565128,withdrawal,2023-01-31 02:00:00,True,39847.9592654657,NY
724,1031,2440.942633588755,withdrawal,2023-01-31 03:00:00,True,81234.24087295512,FL
725,1046,1728.112435090292,transfer,2023-01-31 04:00:00,True,712.2424852893508,FL
726,1086,1686.9949850415867,withdrawal,2023-01-31 05:00:00,True,53312.10439602403,CA
727,1023,3406.896941042936,withdrawal,2023-01-31 06:00:00,True,67714.26049178407,CA
728,1010,7087.2838791724025,payment,2023-01-31 07:00:00,False,85185.27707676563,CA
729,1075,12181.223842918724,payment,2023-01-31 08:00:00,True,42306.097562449526,CA
730,1038,13246.00018769086,deposit,2023-01-31 09:00:00,True,42307.521408928566,NY
731,1064,5156.196614678241,payment,2023-01-31 10:00:00,True,45617.16009119415,TX
732,1042,2679.1522633821196,transfer,2023-01-31 11:00:00,True,92734.7532344248,FL
733,1096,2831.237117521298,transfer,2023-01-31 12:00:00,True,40266.83705529365,NY
734,1050,10387.710689417438,deposit,2023-01-31 13:00:00,True,87681.68852248625,NY
735,1094,705.8456288751992,deposit,2023-01-31 14:00:00,True,86944.56097310007,TX
736,1023,6514.854381826522,deposit,2023-01-31 15:00:00,False,92920.52562662562,FL
737,1080,6291.797353413926,payment,2023-01-31 16:00:00,True,47751.173675978775,FL
738,1078,13741.812822846821,payment,2023-01-31 17:00:00,True,99252.72297045852,IL
739,1068,1529.950575117106,withdrawal,2023-01-31 18:00:00,True,14732.371581248934,CA
740,1076,6086.591104564931,deposit,2023-01-31 19:00:00,True,83920.35136308502,NY
741,1090,2354.0891243649903,withdrawal,2023-01-31 20:00:00,True,97351.65452727415,IL
742,1001,6036.2599183166685,transfer,2023-01-31 21:00:00,True,41456.123247581025,CA
743,1048,7295.909394225143,payment,2023-01-31 22:00:00,True,79863.0809892868,NY
744,1073,5533.244181364475,deposit,2023-01-31 23:00:00,True,82229.69944200701,FL
745,1047,1806.64718909933,payment,2023-02-01 00:00:00,True,40722.01516130107,IL
746,1005,10111.004330069774,transfer,2023-02-01 01:00:00,True,99533.33636825248,CA
747,1077,14961.720532521891,withdrawal,2023-02-01 02:00:00,True,96790.20027132952,IL
748,1076,10077.741652835526,deposit,2023-02-01 03:00:00,True,27529.924166254794,IL
749,1027,9337.588917947549,payment,2023-02-01 04:00:00,False,99306.83128742548,TX
750,1046,12409.218035060916,transfer,2023-02-01 05:00:00,True,51304.714330516574,FL
751,1036,11764.84142563197,withdrawal,2023-02-01 06:00:00,True,35351.225902261045,CA
752,1012,3004.7998520123488,deposit,2023-02-01 07:00:00,False,13476.52896658811,FL
753,1041,9904.545122273079,deposit,2023-02-01 08:00:00,False,82459.94553549065,FL
754,1071,7930.216084693696,transfer,2023-02-01 09:00:00,False,2580.0853882801557,CA
755,1006,7796.3172667210865,payment,2023-02-01 10:00:00,True,44848.87972818518,FL
756,1076,7196.7252304478225,deposit,2023-02-01 11:00:00,True,62995.88962883016,FL
757,1019,4662.583329052498,deposit,2023-02-01 12:00:00,True,42905.76803177999,CA
758,1066,11246.718358032218,deposit,2023-02-01 13:00:00,True,52554.930792719235,FL
759,1043,13134.652208054067,payment,2023-02-01 14:00:00,True,3578.4947179181745,TX
760,1051,10640.919388884497,deposit,2023-02-01 15:00:00,True,47201.91554635117,FL
761,1066,13648.175532712812,transfer,2023-02-01 16:00:00,True,77393.32902688437,IL
762,1007,9696.674696728813,withdrawal,2023-02-01 17:00:00,True,37044.73564621381,IL
763,1013,13012.285248196667,payment,2023-02-01 18:00:00,True,83255.97007343789,TX
764,1009,8766.55079911047,withdrawal,2023-02-01 19:00:00,True,78002.91277972341,NY
765,1098,14980.671516431543,payment,2023-02-01 20:00:00,True,28290.32259382671,FL
766,1037,13825.393122256346,transfer,2023-02-01 21:00:00,True,56971.52531329595,FL
767,1045,14371.347334042777,withdrawal,2023-02-01 22:00:00,True,5086.495596504509,FL
768,1085,8036.212255235963,transfer,2023-02-01 23:00:00,True,30055.377262513517,NY
769,1094,7516.425269213172,payment,2023-02-02 00:00:00,True,47016.45270696729,IL
770,1009,6578.150312183201,deposit,2023-02-02 01:00:00,True,69588.16128630753,CA
771,1014,14245.055697422807,deposit,2023-02-02 02:00:00,True,95319.29636495782,TX
772,1027,4282.489499057305,payment,2023-02-02 03:00:00,True,40781.66451808362,CA
773,1026,4537.059038918266,transfer,2023-02-02 04:00:00,True,42470.9973762413,NY
774,1083,3184.1864970274532,payment,2023-02-02 05:00:00,True,30655.844510054383,TX
775,1068,7089.885581075976,transfer,2023-02-02 06:00:00,True,38354.2585232004,TX
776,1068,8540.160951861557,deposit,2023-02-02 07:00:00,True,74432.69396035258,NY
777,1074,8438.893102187787,payment,2023-02-02 08:00:00,True,96529.55370435251,TX
778,1026,7454.824050757085,transfer,2023-02-02 09:00:00,False,45231.693303450906,NY
779,1017,8821.867903390637,deposit,2023-02-02 10:00:00,True,48354.42526013298,NY
780,1062,14366.253738388565,deposit,2023-02-02 11:00:00,False,1679.5016569793672,FL
781,1064,3630.591284556432,deposit,2023-02-02 12:00:00,True,28371.301088160784,TX
782,1046,11940.042041188777,transfer,2023-02-02 13:00:00,True,65693.69645243997,FL
783,1002,1922.417331811626,withdrawal,2023-02-02 14:00:00,True,23735.208941871046,FL
784,1019,10480.255296118716,withdrawal,2023-02-02 15:00:00,True,75553.86460203411,CA
785,1023,1018.811048397578,transfer,2023-02-02 16:00:00,True,51816.88531007454,CA
786,1008,560.1177283563685,payment,2023-02-02 17:00:00,True,7992.761406566155,FL
787,1099,8974.289557900302,deposit,2023-02-02 18:00:00,True,50151.2622913932,CA
788,1073,12404.684611744124,withdrawal,2023-02-02 19:00:00,True,35913.953494262394,FL
789,1023,12376.187904544015,deposit,2023-02-02 20:00:00,True,95442.10619384065,CA
790,1031,5726.7166396760385,payment,2023-02-02 21:00:00,True,17902.03670755379,FL
791,1092,1824.998320113582,withdrawal,2023-02-02 22:00:00,True,86932.59854556534,NY
792,1015,2131.882825659631,payment,2023-02-02 23:00:00,False,40894.788210121114,TX
793,1045,9761.515281198494,withdrawal,2023-02-03 00:00:00,True,84186.72139398659,CA
794,1039,12482.246434809807,deposit,2023-02-03 01:00:00,True,53721.266445253386,FL
795,1090,5445.941891907487,deposit,2023-02-03 02:00:00,True,10428.591862937097,TX
796,1023,13016.462080771746,transfer,2023-02-03 03:00:00,True,98654.79210760441,TX
797,1025,12324.525106200166,withdrawal,2023-02-03 04:00:00,False,3670.1877073240425,NY
798,1060,14074.229699749103,deposit,2023-02-03 05:00:00,True,45243.34339173216,CA
799,1077,9950.467673079807,payment,2023-02-03 06:00:00,True,97309.87548155061,TX
800,1048,10247.172707410104,withdrawal,2023-02-03 07:00:00,True,24330.10248330108,NY
801,1020,5634.725477015179,payment,2023-02-03 08:00:00,True,26078.315316935154,FL
802,1040,14476.435531298685,withdrawal,2023-02-03 09:00:00,True,45511.85590204625,TX
803,1013,9244.550951047573,transfer,2023-02-03 10:00:00,True,26025.876464758432,FL
804,1008,2471.592595203476,deposit,2023-02-03 11:00:00,True,38854.71415024736,IL
805,1019,2464.7667980496985,transfer,2023-02-03 12:00:00,True,71844.61056647266,TX
806,1053,4182.663448901916,withdrawal,2023-02-03 13:00:00,True,28352.589437755414,IL
807,1036,9398.265598668417,withdrawal,2023-02-03 14:00:00,False,58090.719483906265,FL
808,1080,12504.46336247903,payment,2023-02-03 15:00:00,True,12451.252855619163,NY
809,1036,9260.025208351555,transfer,2023-02-03 16:00:00,True,16711.259461216952,NY
810,1079,9268.243405496029,payment,2023-02-03 17:00:00,True,89413.78874072879,FL
811,1065,8723.202013638758,transfer,2023-02-03 18:00:00,False,37465.05727382809,TX
812,1080,8698.483121118214,payment,2023-02-03 19:00:00,True,15475.953785280883,NY
813,1096,14696.360846667083,payment,2023-02-03 20:00:00,True,38349.30299775937,IL
814,1049,9914.28923563979,payment,2023-02-03 21:00:00,True,35777.256319135864,FL
815,1058,7054.874268035248,deposit,2023-02-03 22:00:00,True,55214.84522098309,TX
816,1015,9910.707629045344,transfer,2023-02-03 23:00:00,False,6660.3964140863445,IL
817,1007,7682.347919692177,deposit,2023-02-04 00:00:00,True,76090.44116768947,NY
818,1097,6587.2755096905685,deposit,2023-02-04 01:00:00,True,83304.05191973875,TX
819,1087,12921.44151449568,transfer,2023-02-04 02:00:00,True,19223.019591713888,FL
820,1065,10691.239157362865,payment,2023-02-04 03:00:00,False,7840.634962048911,CA
821,1043,11946.763618399626,deposit,2023-02-04 04:00:00,True,51061.170314591895,TX
822,1012,10985.22689938016,deposit,2023-02-04 05:00:00,False,75719.86574145641,NY
823,1094,1219.516854958201,deposit,2023-02-04 06:00:00,True,12992.854684241269,CA
824,1074,2363.0933084157577,transfer,2023-02-04 07:00:00,True,8717.827912520694,TX
825,1051,10922.116315540627,transfer,2023-02-04 08:00:00,True,44859.99081860563,FL
826,1005,11002.641516698985,withdrawal,2023-02-04 09:00:00,True,49225.64709420932,TX
827,1077,3527.4772220978252,withdrawal,2023-02-04 10:00:00,True,19524.79013492453,TX
828,1026,13359.687186565005,withdrawal,2023-02-04 11:00:00,True,17777.072127196385,IL
829,1042,4281.017118481099,payment,2023-02-04 12:00:00,True,78052.14863270614,NY
830,1018,12266.370911276037,withdrawal,2023-02-04 13:00:00,False,24606.687862893723,NY
831,1005,8852.857600179268,transfer,2023-02-04 14:00:00,True,97973.05990952537,FL
832,1093,12326.634308732268,transfer,2023-02-04 15:00:00,True,95792.38245010901,TX
833,1095,13562.413332787815,deposit,2023-02-04 16:00:00,True,32236.78864995357,TX
834,1082,4786.178895484693,deposit,2023-02-04 17:00:00,True,68814.73536389801,FL
835,1080,8154.024488430544,transfer,2023-02-04 18:00:00,True,64619.80599121391,NY
836,1026,2576.006526202271,withdrawal,2023-02-04 19:00:00,True,60133.69346153028,CA
837,1017,11505.116417575453,withdrawal,2023-02-04 20:00:00,True,59982.71773188775,FL
838,1072,7773.454547293186,deposit,2023-02-04 21:00:00,True,76804.63736474807,NY
839,1038,9112.740011333222,deposit,2023-02-04 22:00:00,True,45936.979413737376,CA
840,1093,4569.299694419046,transfer,2023-02-04 23:00:00,False,16378.590032811562,CA
841,1097,11954.756175737775,transfer,2023-02-05 00:00:00,True,9328.438769790539,FL
842,1024,6726.13806150869,withdrawal,2023-02-05 01:00:00,False,17269.724355794293,CA
843,1004,19.16143074974538,transfer,2023-02-05 02:00:00,True,20300.454756586536,FL
844,1037,10320.246912858058,transfer,2023-02-05 03:00:00,False,63246.95706436213,FL
845,1038,6684.353112005142,withdrawal,2023-02-05 04:00:00,True,30768.20280111371,TX
846,1052,1868.9388517016737,transfer,2023-02-05 05:00:00,True,42128.40565024115,IL
847,1004,7160.1292449816165,transfer,2023-02-05 06:00:00,True,82124.927765675,FL
848,1035,12147.683249487276,transfer,2023-02-05 07:00:00,True,91506.49189328776,NY
849,1093,10299.650278990865,withdrawal,2023-02-05 08:00:00,True,78184.84139123514,CA
850,1050,5397.778222810651,transfer,2023-02-05 09:00:00,True,42711.72566649353,FL
851,1064,6664.551526238763,transfer,2023-02-05 10:00:00,True,93214.15170187906,TX
852,1058,4671.367986517535,transfer,2023-02-05 11:00:00,True,87716.88239544047,CA
853,1089,14289.07798274383,withdrawal,2023-02-05 12:00:00,True,16201.528835009043,TX
854,1083,13351.018981174502,transfer,2023-02-05 13:00:00,True,11640.626634555905,CA
855,1095,12910.483067666415,withdrawal,2023-02-05 14:00:00,True,15564.474709538774,CA
856,1023,2314.2769291525806,transfer,2023-02-05 15:00:00,True,68033.30300224558,CA
857,1048,7110.042452959432,deposit,2023-02-05 16:00:00,True,65660.43275777977,IL
858,1066,4924.542540389743,withdrawal,2023-02-05 17:00:00,True,30694.83745720675,NY
859,1081,2953.727860057761,transfer,2023-02-05 18:00:00,True,80524.17068371785,CA
860,1031,9373.689344746024,deposit,2023-02-05 19:00:00,True,27350.451366877405,IL
861,1053,13343.791987174634,deposit,2023-02-05 20:00:00,True,86981.66797122089,TX
862,1080,6716.900784560902,deposit,2023-02-05 21:00:00,True,16671.115504256824,CA
863,1032,12506.012335910726,payment,2023-02-05 22:00:00,True,4508.344995389051,NY
864,1076,3841.373869349678,deposit,2023-02-05 23:00:00,True,63854.07561289111,NY
865,1017,11320.05491537701,payment,2023-02-06 00:00:00,True,31441.521128364835,CA
866,1044,5635.290208127947,deposit,2023-02-06 01:00:00,True,2172.5332540727504,CA
867,1006,3939.241852854737,deposit,2023-02-06 02:00:00,True,17349.469162668487,NY
868,1091,7270.057525275496,transfer,2023-02-06 03:00:00,True,35393.80435991709,IL
869,1082,10250.46499429007,withdrawal,2023-02-06 04:00:00,True,82093.38613933511,IL
870,1024,13232.402284338614,payment,2023-02-06 05:00:00,True,62104.14198322564,IL
871,1006,14111.89325948425,withdrawal,2023-02-06 06:00:00,True,86079.26839016278,IL
